0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80
21-12-2016,Wednesday,230.0,232.14,228.36,230.23,7685724.0,0.0009999999999999556,0.006557950421894811,-0.01497454327643007,-0.009166810122224237,-0.02708755916159566,-0.027991218441273426,-0.04214511565984366,-0.04377621796735482,-0.056627740217168696,-0.03612995059867715,-0.021047708138447217,0.00829605177431263,-0.008122312470138454,0.005552398023870984,34.930383487470266,-2.7553512717361457,-2.0843109802211846,-0.6710402915149611,-80.1165331391115,15.983462919217933,19.26156152658682,29.187757739223592,17.20943351228122,-111.13940937481033,-4.214511565984369,1739004970.0,-495821058.47537947,-6.630000000000024,232.33800000000082,231.24133333339887,232.7547719593983,227.4030000000001,243.60440923536214,236.07949999999988,228.55459076463762,229.1690043772253,33.48374816976126,14.855423048758668,6.225503233701066,0.990927011509091,0.990927011509091,0.9956265027587401,0.9956265027587401,45.05683531649074,-0.0012161751292186125,-1.0,-1.0,-0.005559657733570782,-1.0,-1.0,-0.02015375928419401,-1.0,-1.0,0.0011727403031751302,1.0,1.0,-0.005950571167962369,-1.0,-1.0,-0.008513225904530164,-1.0,-1.0,0.008078877644095095,1.0,1.0,-0.005125309473135466,-1.0,-1.0,0.004517221908526345,1.0,1.0,-0.008513225904530164,-1.0,-1.0
22-12-2016,Thursday,229.73,231.64,227.86,229.95,8951470.0,0.0009576459321812514,-0.0012161751292186125,0.005333799676474441,-0.01617250673854448,-0.01037183680495793,-0.028270791075050702,-0.029173351346787234,-0.043310034947578735,-0.04493915354903028,-0.057775046097111336,-0.037302185380557754,0.007349423787779943,-0.009088932376603501,-0.002171741302176085,34.34252727941118,-2.946114228372636,-2.256671629851475,-0.6894425985211612,-81.35464231354649,17.571396452852024,21.079294886146453,38.51335457196172,22.567037437062016,-91.89131536143766,-2.9173351346787224,1730053500.0,-494873812.97273403,-6.689999999999998,231.00000000000082,230.445333333399,231.95340854242735,228.50400000000002,243.77673183988313,235.7904999999999,227.80426816011666,229.12525474168007,36.788983878227484,15.116612913360356,6.0508244312938455,0.9954545454545418,0.9954545454545418,0.997850538666876,0.997850538666876,47.681196734059206,-0.004348771472059144,-1.0,-1.0,-0.0189606436181778,-1.0,-1.0,0.0023918243096325786,1.0,1.0,-0.004740160904544358,-1.0,-1.0,-0.007305936073059267,-1.0,-1.0,0.009306370950206632,1.0,1.0,-0.00391389432485313,-1.0,-1.0,0.005740378343118163,1.0,1.0,-0.007305936073059267,-1.0,-1.0,0.01700369645575136,1.0,1.0
23-12-2016,Friday,229.95,231.59,227.41,228.95,6932571.0,-0.004348771472059144,-0.004348771472059144,-0.005559657733570782,0.0009618327285445673,-0.020450947674667357,-0.01467550352900682,-0.03249661933739012,-0.033395254580765116,-0.047470460975203965,-0.04909249491215692,-0.061872567096906465,0.011530901943655886,-0.0067263594671325274,0.0,32.09215003558675,-3.1417705137331495,-2.4336914066278097,-0.7080791071053398,-85.33333333333341,21.57219147811472,24.37571802161067,16.782124879513606,28.16107906356655,-85.93749999999989,-3.249661933739012,1723120929.0,-496698173.76220775,-3.410000000000025,230.3180000000008,229.76200000006577,231.09529181601954,227.81600000000003,243.92954128486554,235.4154999999999,226.90145871513425,228.60486974136433,39.86366103146036,16.412603069012064,5.917194114772856,0.9940603860749015,0.9940603860749015,0.9964659082003745,0.9964659082003745,39.08802409953902,-0.014675693382834617,-2.0,-1.0,0.006770037126010096,1.0,1.0,-0.00039309892989724827,-1.0,-1.0,-0.0029700808036688293,-1.0,-1.0,0.013714784887530094,1.0,1.0,0.000436776588774941,1.0,1.0,0.010133216859576421,1.0,1.0,-0.0029700808036688293,-1.0,-1.0,0.021445730508844837,1.0,1.0,0.02502729853679851,1.0,1.0
26-12-2016,Monday,229.32,229.5,224.64,225.59,6767153.0,-0.016265480551194793,-0.014675693382834617,-0.0189606436181778,-0.02015375928419401,-0.013727976216499745,-0.03482650922004016,-0.029135823721811026,-0.046695402298850504,-0.047580849446930716,-0.061449492428024666,-0.06304772189226235,0.017332328560663135,-0.0042111795735627336,0.0016160733784669342,25.533439508184347,-3.5272930106539775,-2.6524117274330434,-0.8748812832209341,-91.8941979522183,21.57354492658632,19.265621872001606,0.0,18.431826483825354,-115.17879469867424,-2.9135823721811005,1716353776.0,-500819731.967969,-8.139999999999986,228.6900000000008,228.18600000006592,229.5223512971568,226.42200000000003,244.53310022453783,235.09049999999988,225.64789977546192,226.1709566796665,43.801851900767296,20.385793419294977,5.841680249431939,0.986444531899074,0.986444531899074,0.988623316066432,0.988623316066432,43.88625192101488,0.0217651491644133,2.0,1.0,0.014495323374263088,1.0,1.0,0.011879959218050476,1.0,1.0,0.02881333392437608,1.0,1.0,0.01533755928897561,1.0,1.0,0.025178421029300974,1.0,1.0,0.011879959218050476,1.0,1.0,0.03665942639301392,1.0,1.0,0.04029433928808902,1.0,1.0,0.042510749589964106,1.0,1.0
27-12-2016,Tuesday,226.36,231.23,224.27,230.5,9094498.0,0.01828945043293862,0.0217651491644133,0.006770037126010096,0.0023918243096325786,0.0011727403031751302,0.007738381497835922,-0.013819364223676849,-0.008004820106730993,-0.025946585530763972,-0.026851304568099355,-0.04102180063238481,0.003167028199566116,-0.027028199566160475,0.0034132718648876735,44.77513432111223,-3.3974625679491623,-2.8014218955362673,-0.596040672412895,-44.07540394973073,26.69220971039503,36.43528923757259,100.0,38.92737495983811,-64.76618598302794,-1.38193642236768,1725448274.0,-493632987.8587736,1.7700000000000102,229.04400000000078,228.78933333339938,229.80167949796913,227.89799999999974,244.58057642377392,235.0039999999999,225.4274235762259,228.7280884424562,43.88917071322381,41.57406080422109,5.921560231615371,1.0063568571977402,1.0063568571977402,1.0074770385562852,1.0074770385562852,35.05890086465264,-0.007114967462038987,-1.0,-1.0,-0.009674620390455487,-1.0,-1.0,0.006898047722342748,1.0,1.0,-0.006290672451193009,-1.0,-1.0,0.0033405639913232548,1.0,1.0,-0.009674620390455487,-1.0,-1.0,0.01457700650759225,1.0,1.0,0.018134490238611745,1.0,1.0,0.020303687635574868,1.0,1.0,0.026247288503253845,1.0,1.0
28-12-2016,Wednesday,230.91,231.64,228.23,228.86,9176829.0,-0.008877917803473141,-0.007114967462038987,0.014495323374263088,-0.00039309892989724827,-0.004740160904544358,-0.005950571167962369,0.000568355703230988,-0.02083600735891831,-0.015062833534171113,-0.03287694388100056,-0.033775225871823016,0.012147164205190826,-0.002752774622039779,0.0017787418655097467,40.67910923928803,-3.38785224881633,-2.91870796619228,-0.46914428262404995,-49.504950495049485,35.49312361940937,50.77845974865367,76.57837415509586,58.85945805169886,-34.86675063475877,0.05683557032309938,1716271445.0,-499418965.08751243,-1.3699999999999761,228.7700000000008,228.72800000006615,229.5326282128351,228.581,243.83579019537632,234.3764999999999,224.9172098046235,228.83041827242778,43.208538867514044,43.15823771162929,5.742163072214273,1.0003934082265997,1.0003934082265997,1.0005771046830025,1.0005771046830025,40.47195103037352,-0.0025779952809578057,-1.0,-1.0,0.014113431792362097,1.0,1.0,0.0008302018701389396,1.0,1.0,0.010530455300183502,1.0,1.0,-0.0025779952809578057,-1.0,-1.0,0.021847417635235514,1.0,1.0,0.02543039412741411,1.0,1.0,0.02761513589093766,1.0,1.0,0.03360132832299221,1.0,1.0,0.05147251594861475,2.0,1.0
29-12-2016,Thursday,229.18,230.0,227.32,228.27,6379633.0,-0.003970678069639569,-0.0025779952809578057,-0.009674620390455487,0.011879959218050476,-0.0029700808036688293,-0.007305936073059267,-0.008513225904530164,-0.0020111047960476524,-0.023360287511230822,-0.01760199690135997,-0.03537018255578083,0.007578744469268803,-0.004161738292373141,0.0013982347286550431,39.17496568172356,-3.3887803207342984,-3.0127224371006838,-0.3760578836336146,-49.17407878017774,50.81735721295854,65.23832265264912,68.01258898989965,81.53032104833208,-64.59366080817128,-0.8513225904530186,1709891812.0,-501275723.9457213,-1.6799999999999784,228.4340000000008,228.5613333333996,229.17187729488222,229.00700000000006,243.8138514167516,234.01049999999992,224.20714858324826,228.4936687488894,43.37834889653717,47.29165296868585,5.523437138484683,0.9992820683435881,0.9992820683435881,0.9987253603697935,0.9987253603697935,31.361899096241345,0.016734568712489566,2.0,1.0,0.003417006176895786,1.0,1.0,0.013142331449599158,1.0,1.0,0.0,0.0,0.0,0.024488544267753112,1.0,1.0,0.02808078153064352,1.0,1.0,0.030271170105576714,1.0,1.0,0.03627283480089368,1.0,1.0,0.05419021334384709,2.0,1.0,0.06869058570990484,2.0,1.0
30-12-2016,Friday,229.09,234.09,228.5,232.09,11565801.0,0.013095290060674844,0.016734568712489566,0.014113431792362097,0.006898047722342748,0.02881333392437608,0.013714784887530094,0.009306370950206632,0.008078877644095095,0.014689808945044435,-0.00701664313524146,-0.0011619900154932442,0.008617346718945236,-0.015468137360506715,0.003592237262890407,52.45456136938418,-3.0461595187243518,-3.0194098534254175,-0.0267496652989343,-20.36659877800409,60.47081600933103,65.39566562669008,100.0,81.53032104833208,96.14488076026751,0.9306370950206588,1721457613.0,-497985988.0620004,3.140000000000015,229.06200000000075,229.7800000000664,230.00562663920158,232.2929999999999,243.61622491194544,233.81949999999992,224.0227750880544,231.0562134137879,37.281451231150264,50.83836201134155,5.544620200021491,1.0132191284455703,1.0132191284455703,1.0100530942637869,1.0100530942637869,32.24578591730754,-0.013098367012796725,-1.0,-1.0,-0.0035331121547675175,-1.0,-1.0,-0.01645913223318537,-1.0,-1.0,0.0076263518462665785,1.0,1.0,0.011159464001034096,1.0,1.0,0.013313800680770406,1.0,1.0,0.01921668318324791,1.0,1.0,0.036839157223490814,1.0,1.0,0.05110086604334519,2.0,1.0,0.04993752423628766,2.0,1.0
02-01-2017,Monday,233.0,233.0,225.55,229.05,10404350.0,-0.016952789699570765,-0.013098367012796725,0.003417006176895786,0.0008302018701389396,-0.006290672451193009,0.01533755928897561,0.000436776588774941,-0.00391389432485313,-0.005125309473135466,0.001399029423337654,-0.020023103581054972,0.017245142981881633,-0.015280506439642,0.003920892757120068,43.61390561872178,-2.9855174713521535,-3.0126313770107647,0.02711390565861116,-51.32382892057022,63.83173569603057,60.86121880875229,37.10644688735545,68.37301195908528,-10.262257696690376,0.04367765887749453,1711053263.0,-498614438.7331413,3.460000000000008,229.75400000000076,229.77600000006655,229.73259045657255,229.85300000000007,243.2976018841367,233.4149999999999,223.53239811586312,230.01469613199814,34.849381840197566,49.634581495591654,5.680718757162812,0.9969358531298661,0.9969358531298661,0.9968404010859867,0.9968404010859867,33.20565658237594,0.009692206941715777,1.0,1.0,-0.003405370006548793,-1.0,-1.0,0.02099978170705087,1.0,1.0,0.024579786072909823,1.0,1.0,0.026762715564287252,1.0,1.0,0.03274394237066142,1.0,1.0,0.05060030561012868,2.0,1.0,0.06505129884304726,2.0,1.0,0.06387251691770353,2.0,1.0,0.06884959615804401,2.0,1.0
03-01-2017,Tuesday,229.18,232.18,226.64,231.27,10236706.0,0.00911946941268873,0.009692206941715777,-0.0035331121547675175,0.013142331449599158,0.010530455300183502,0.0033405639913232548,0.025178421029300974,0.010133216859576421,0.005740378343118163,0.004517221908526345,0.011104796047741968,0.003934794828555353,-0.02001989017166093,0.0005675616677581116,50.69383071399163,-2.726888887555134,-2.9554828791196384,0.22859399156450433,-28.716904276985694,63.7843498138202,65.096165006018,93.54632560089786,76.88425749608469,50.60300882755448,2.51784210293009,1721289969.0,-491740693.91003656,0.7700000000000102,229.90800000000075,230.28133333340006,230.17185032612326,231.58800000000002,242.87480635055488,233.11499999999992,223.35519364944497,231.05293548972804,32.76475093366668,63.16673785975018,5.67066741736547,1.005924108773941,1.005924108773941,1.0042932992105293,1.0042932992105293,30.885311878669356,-0.012971851083149565,-1.0,-1.0,0.011199031435119139,1.0,1.0,0.014744670731179991,1.0,1.0,0.016906645911704918,1.0,1.0,0.02283045790634324,1.0,1.0,0.04051541488303704,2.0,1.0,0.05482769057811207,2.0,1.0,0.05366022398062868,2.0,1.0,0.05858952739222546,2.0,1.0,0.05504388809616461,2.0,1.0
04-01-2017,Wednesday,231.14,232.5,227.64,228.27,6901181.0,-0.012416717141126488,-0.012971851083149565,-0.003405370006548793,-0.01645913223318537,0.0,-0.0025779952809578057,-0.009674620390455487,0.011879959218050476,-0.0029700808036688293,-0.007305936073059267,-0.008513225904530164,0.01853068734393477,-0.0027598896044159276,-0.0005621135469365844,42.3168896843353,-2.7325002377135377,-2.9108863508384184,0.17838611312488073,-59.26680244399183,58.37526248182093,49.168403630692275,31.459583120294614,54.03745186951622,15.815281819160397,-0.9674620390455524,1714388788.0,-496852679.8359624,-0.5900000000000034,229.7900000000008,229.7353333334002,229.62846451865948,229.5440000000001,242.70017464980523,232.76949999999994,222.83882535019464,229.3484875186547,30.465782850391836,62.94964119294939,5.612762601839366,0.9933852648069943,0.9933852648069943,0.9936216457776059,0.9936216457776059,23.683497868974,0.024488544267753112,2.0,1.0,0.02808078153064352,2.0,1.0,0.030271170105576714,2.0,1.0,0.03627283480089368,2.0,1.0,0.05419021334384709,2.0,1.0,0.06869058570990484,2.0,1.0,0.067507775879441,2.0,1.0,0.07250186183028862,2.0,1.0,0.06890962456739821,2.0,1.0,0.06912866342489157,2.0,1.0
05-01-2017,Thursday,230.18,235.0,229.27,233.86,13830668.0,0.01598748805282825,0.024488544267753112,0.011199031435119139,0.02099978170705087,0.0076263518462665785,0.024488544267753112,0.021847417635235514,0.01457700650759225,0.03665942639301392,0.021445730508844837,0.01700369645575136,0.0048747113657743365,-0.019627127341144288,0.008367284356244783,57.561794115813505,-2.2598310649007374,-2.7806752936508823,0.5208442287501449,-12.063492063491934,58.83991707325407,62.2551825830517,99.99999999999999,75.00196957373106,186.54887544962193,2.1847417635235455,1728219456.0,-488525314.2862241,5.590000000000003,230.9080000000008,231.092000000067,230.83747465618535,231.736,242.06870410297796,232.51949999999994,222.9702958970219,232.50037842344935,27.292991214649934,65.62300368183254,5.6925652731365535,1.0127843123668265,1.0127843123668265,1.0119779135579432,1.0119779135579432,41.382710339451755,0.0035063713332762897,1.0,1.0,0.0056444026340545335,1.0,1.0,0.01150260839818694,1.0,1.0,0.02899170443855286,1.0,1.0,0.04314547164970484,2.0,1.0,0.041990934747284665,2.0,1.0,0.046865646113059004,2.0,1.0,0.043359274779782714,2.0,1.0,0.04357307790986059,1.0,1.0,0.048405028649619396,2.0,1.0
06-01-2017,Friday,234.77,237.64,233.82,234.68,9055143.0,-0.0003833539208587273,0.0035063713332762897,0.02808078153064352,0.014744670731179991,0.024579786072909823,0.011159464001034096,0.02808078153064352,0.02543039412741411,0.018134490238611745,0.04029433928808902,0.02502729853679851,0.01261291972047034,-0.0036645645133799795,0.003891216967416388,59.39820599708623,-1.798340048424592,-2.584208244605624,0.7858681961810321,-24.48304383788243,58.84159331509752,65.10119373154834,100.0,77.15319437343177,190.00729394602567,2.8080781530643417,1737274599.0,-493503272.4799413,2.5900000000000034,231.42600000000078,232.34933333340047,231.9353390401324,235.58100000000005,240.09167136502353,232.05099999999993,224.01032863497633,234.41697659676004,27.304516642229185,65.67652647978072,5.558810610769656,1.014060650056602,1.014060650056602,1.0100308730529268,1.0100308730529268,36.49337499360788,0.0021305607635929776,1.0,1.0,0.007968297255837756,1.0,1.0,0.025396284302028206,1.0,1.0,0.039500596557013726,2.0,1.0,0.038350093744673595,2.0,1.0,0.043207772285665524,2.0,1.0,0.03971365263337307,1.0,1.0,0.03992670870973242,1.0,1.0,0.04474177603545253,1.0,1.0,0.020538605761036274,1.0,1.0
09-01-2017,Monday,234.45,236.23,232.73,235.18,7875294.0,0.003113670292173249,0.0021305607635929776,0.0056444026340545335,0.030271170105576714,0.016906645911704918,0.026762715564287252,0.013313800680770406,0.030271170105576714,0.02761513589093766,0.020303687635574868,0.042510749589964106,0.004464665362700838,-0.010417552512968862,-0.0009800579512528472,60.61073977154583,-1.3763930691521296,-2.342645209514925,0.9662521403627955,-20.3473945409428,69.23988407542122,80.36327591166337,100.0,100.00000000000023,119.21200110805702,1.3313800680770482,1745149893.0,-490353154.8799412,6.1299999999999955,232.6520000000008,233.60066666673393,232.86238502866598,236.92100000000013,238.91949629268944,231.77149999999992,224.6235037073104,235.46781530111485,25.65456602383095,64.09336176992349,5.411752710000395,1.0108660144765538,1.0108660144765538,1.0067608254539755,1.0067608254539755,34.389175194958995,0.005825325282762158,1.0,1.0,0.023216259886044643,2.0,1.0,0.037290585934178,2.0,1.0,0.03614252912662641,2.0,1.0,0.04098988009184448,2.0,1.0,0.03750318904668761,2.0,1.0,0.03771579215919723,1.0,1.0,0.04252062250191343,2.0,1.0,0.01836890892082657,1.0,1.0,-0.004422144740199084,-1.0,-1.0
10-01-2017,Tuesday,236.36,238.09,234.82,236.55,14784040.0,0.0008038585209003119,0.005825325282762158,0.007968297255837756,0.01150260839818694,0.03627283480089368,0.02283045790634324,0.03274394237066142,0.01921668318324791,0.03627283480089368,0.03360132832299221,0.026247288503253845,0.006510251532445538,-0.007313464383851271,0.005017433455225814,64.04335507899339,-0.9208346885921799,-2.058283105330376,1.137448416738196,-12.280701754385909,74.9788762914283,79.47215923107298,100.0,100.00000000000023,128.70072515130062,3.274394237066147,1759933933.0,-489494143.38147014,5.280000000000001,233.70800000000082,234.90000000006737,233.91598930619,239.07199999999997,237.96559364409526,231.58099999999996,225.19640635590466,236.72088504312723,26.089981104399463,65.81942239943601,5.258770373571797,1.0121604737535692,1.0121604737535692,1.0070242656446666,1.0070242656446666,46.29847471800734,0.017290213485520924,2.0,1.0,0.03128302684421888,2.0,1.0,0.03014161910801097,2.0,1.0,0.034960896216444645,2.0,1.0,0.03149439864722041,1.0,1.0,0.03170577045022194,1.0,1.0,0.03648277319805536,1.0,1.0,0.012470936377087249,1.0,1.0,-0.010188120904671421,-1.0,-1.0,-0.011752272246882271,-1.0,-1.0
11-01-2017,Wednesday,238.64,243.73,237.82,240.64,19565679.0,0.008380824673147838,0.017290213485520924,0.023216259886044643,0.025396284302028206,0.02899170443855286,0.05419021334384709,0.04051541488303704,0.05060030561012868,0.036839157223490814,0.05419021334384709,0.05147251594861475,0.01284075797872342,-0.011718749999999972,0.00883534136546174,72.41587298276706,-0.2271540805911627,-1.6920573003825332,1.4649032197913705,-18.080748976009378,80.11517026150021,80.51007564176406,100.0,100.00000000000023,165.73757337725417,4.0515414883037115,1779499612.0,-490388006.8890844,12.369999999999976,236.18200000000078,237.21066666673414,235.83713521870715,240.81099999999984,238.94354026964191,231.76999999999998,224.59645973035805,239.97193534306737,30.05052791286069,82.2568940003481,5.39600106117381,1.0188752741529803,1.0188752741529803,1.0144569103129069,1.0144569103129069,36.20388762391735,0.01375498670212767,2.0,1.0,0.012632978723404341,1.0,1.0,0.017370345744680882,1.0,1.0,0.013962765957446867,1.0,1.0,0.014170545212766061,1.0,1.0,0.01886635638297881,1.0,1.0,-0.00473736702127654,-1.0,-1.0,-0.027011303191489363,-1.0,-1.0,-0.028548869680850967,-1.0,-1.0,-0.017952127659574442,-1.0,-1.0
